CMDLINE /usr/bin/python cli.py train simple
MEM 5956.734375 1645127955.3181
MEM 5956.734375 1645127955.4184
MEM 5956.734375 1645127955.5187
MEM 5956.734375 1645127955.6191
MEM 5956.734375 1645127955.7194
MEM 5956.734375 1645127955.8197
MEM 5956.734375 1645127955.9200
MEM 5956.734375 1645127956.0203
MEM 5956.734375 1645127956.1207
MEM 5956.734375 1645127956.2211
MEM 5956.734375 1645127956.3214
MEM 5957.015625 1645127956.4217
MEM 5960.218750 1645127956.5219
MEM 5960.218750 1645127956.6222
MEM 5960.218750 1645127956.7225
MEM 5960.472656 1645127956.8229
MEM 5960.246094 1645127956.9232
MEM 5964.382812 1645127957.0235
MEM 5964.414062 1645127957.1239
MEM 5964.667969 1645127957.2242
MEM 5971.742188 1645127957.3245
MEM 5971.742188 1645127957.4247
MEM 5971.742188 1645127957.5249
MEM 5971.742188 1645127957.6252
MEM 5971.742188 1645127957.7255
MEM 5971.742188 1645127957.8259
MEM 5971.742188 1645127957.9262
MEM 5971.742188 1645127958.0265
MEM 5971.742188 1645127958.1269
MEM 5971.742188 1645127958.2272
MEM 5971.742188 1645127958.3275
MEM 5971.742188 1645127958.4279
MEM 5971.742188 1645127958.5282
MEM 5971.742188 1645127958.6285
MEM 5971.742188 1645127958.7288
MEM 5971.742188 1645127958.8291
MEM 5971.742188 1645127958.9295
MEM 5971.742188 1645127959.0298
MEM 5971.742188 1645127959.1301
MEM 5971.742188 1645127959.2304
MEM 5971.742188 1645127959.3307
MEM 5971.742188 1645127959.4310
MEM 5971.742188 1645127959.5313
MEM 5971.742188 1645127959.6317
MEM 5971.742188 1645127959.7321
MEM 5971.742188 1645127959.8324
MEM 5971.742188 1645127959.9327
MEM 5971.742188 1645127960.0330
MEM 5972.277344 1645127960.1334
MEM 5975.402344 1645127960.2337
MEM 5975.402344 1645127960.3340
MEM 5975.402344 1645127960.4343
MEM 5975.402344 1645127960.5347
MEM 5975.179688 1645127960.6350
MEM 6006.628906 1645127960.7352
MEM 6006.886719 1645127960.8355
MEM 6008.687500 1645127960.9358
MEM 6015.964844 1645127961.0360
MEM 6015.964844 1645127961.1362
MEM 6015.964844 1645127961.2365
MEM 6015.964844 1645127961.3367
MEM 6015.964844 1645127961.4371
MEM 6015.964844 1645127961.5375
MEM 6015.964844 1645127961.6378
MEM 6015.964844 1645127961.7381
MEM 6015.964844 1645127961.8384
MEM 6015.964844 1645127961.9387
MEM 6015.964844 1645127962.0390
MEM 6015.964844 1645127962.1394
MEM 6015.964844 1645127962.2397
MEM 6015.964844 1645127962.3400
MEM 6015.964844 1645127962.4403
MEM 6015.964844 1645127962.5407
MEM 6015.964844 1645127962.6411
MEM 6015.964844 1645127962.7414
MEM 6015.964844 1645127962.8416
MEM 6015.964844 1645127962.9419
MEM 6015.964844 1645127963.0422
MEM 6015.964844 1645127963.1425
MEM 6015.964844 1645127963.2429
MEM 6015.964844 1645127963.3432
MEM 6015.964844 1645127963.4435
MEM 6015.964844 1645127963.5438
MEM 6015.964844 1645127963.6441
MEM 6015.964844 1645127963.7444
MEM 6016.246094 1645127963.8447
MEM 6016.500000 1645127963.9451
MEM 6020.246094 1645127964.0453
MEM 6020.246094 1645127964.1457
MEM 6020.246094 1645127964.2460
MEM 6020.246094 1645127964.3463
MEM 6020.113281 1645127964.4466
MEM 5989.636719 1645127964.5470
MEM 5991.433594 1645127964.6473
MEM 5991.691406 1645127964.7476
MEM 5997.664062 1645127964.8479
MEM 5997.664062 1645127964.9481
MEM 5997.664062 1645127965.0484
MEM 5997.664062 1645127965.1488
MEM 5997.664062 1645127965.2492
MEM 5997.664062 1645127965.3497
MEM 5997.664062 1645127965.4500
MEM 5997.664062 1645127965.5503
MEM 5997.664062 1645127965.6506
MEM 5997.664062 1645127965.7509
MEM 5997.664062 1645127965.8513
MEM 5997.664062 1645127965.9516
MEM 5997.664062 1645127966.0519
MEM 5997.664062 1645127966.1523
MEM 5997.664062 1645127966.2527
MEM 5997.664062 1645127966.3530
MEM 5997.664062 1645127966.4533
MEM 5997.664062 1645127966.5536
MEM 5997.664062 1645127966.6540
MEM 5997.664062 1645127966.7543
MEM 5997.664062 1645127966.8546
MEM 5997.664062 1645127966.9549
MEM 5997.664062 1645127967.0552
MEM 5997.664062 1645127967.1555
MEM 5997.664062 1645127967.2558
MEM 5997.664062 1645127967.3561
MEM 5997.664062 1645127967.4563
MEM 5997.917969 1645127967.5567
MEM 5998.199219 1645127967.6569
MEM 6001.363281 1645127967.7572
MEM 6001.363281 1645127967.8574
MEM 6001.363281 1645127967.9578
MEM 6001.363281 1645127968.0581
MEM 6001.125000 1645127968.1584
MEM 6033.347656 1645127968.2586
MEM 6033.664062 1645127968.3588
MEM 6035.976562 1645127968.4592
MEM 6041.441406 1645127968.5595
MEM 6043.046875 1645127968.6597
MEM 6043.046875 1645127968.7599
MEM 6043.046875 1645127968.8602
MEM 6043.046875 1645127968.9605
MEM 6043.046875 1645127969.0608
MEM 6043.046875 1645127969.1611
MEM 6043.046875 1645127969.2614
MEM 6043.046875 1645127969.3617
MEM 6043.046875 1645127969.4620
MEM 6043.046875 1645127969.5623
MEM 6043.046875 1645127969.6626
MEM 6043.046875 1645127969.7629
MEM 6043.046875 1645127969.8633
MEM 6043.046875 1645127969.9636
MEM 6043.046875 1645127970.0639
MEM 6043.046875 1645127970.1643
MEM 6043.046875 1645127970.2646
MEM 6043.046875 1645127970.3649
MEM 6043.046875 1645127970.4652
MEM 6043.046875 1645127970.5655
MEM 6043.046875 1645127970.6658
MEM 6043.046875 1645127970.7661
MEM 6043.046875 1645127970.8663
MEM 6043.046875 1645127970.9667
MEM 6043.046875 1645127971.0670
MEM 6043.046875 1645127971.1673
MEM 6043.046875 1645127971.2676
MEM 6043.328125 1645127971.3679
MEM 6043.328125 1645127971.4682
MEM 6047.039062 1645127971.5685
MEM 6047.039062 1645127971.6689
MEM 6047.039062 1645127971.7692
MEM 6047.039062 1645127971.8695
MEM 6046.945312 1645127971.9698
MEM 6016.144531 1645127972.0700
MEM 6020.003906 1645127972.1703
MEM 6020.003906 1645127972.2705
MEM 6026.062500 1645127972.3707
MEM 6026.062500 1645127972.4710
MEM 6026.062500 1645127972.5712
MEM 6026.062500 1645127972.6716
MEM 6026.316406 1645127972.7719
MEM 6026.316406 1645127972.8722
MEM 6026.316406 1645127972.9725
MEM 6026.316406 1645127973.0728
MEM 6026.316406 1645127973.1731
MEM 6026.316406 1645127973.2734
MEM 6026.316406 1645127973.3737
MEM 6026.316406 1645127973.4740
MEM 6026.316406 1645127973.5743
MEM 6026.316406 1645127973.6746
MEM 6026.316406 1645127973.7749
MEM 6026.316406 1645127973.8752
MEM 6026.316406 1645127973.9755
MEM 6026.316406 1645127974.0758
MEM 6026.316406 1645127974.1761
MEM 6026.316406 1645127974.2764
MEM 6026.316406 1645127974.3768
MEM 6026.316406 1645127974.4771
MEM 6026.316406 1645127974.5773
MEM 6026.316406 1645127974.6776
MEM 6026.316406 1645127974.7779
MEM 6026.316406 1645127974.8782
MEM 6026.316406 1645127974.9785
MEM 6026.597656 1645127975.0787
MEM 6026.851562 1645127975.1790
MEM 6030.570312 1645127975.2792
MEM 6030.570312 1645127975.3796
MEM 6030.570312 1645127975.4800
MEM 6030.570312 1645127975.5803
MEM 6030.449219 1645127975.6806
MEM 6030.894531 1645127975.7809
MEM 6031.406250 1645127975.8812
MEM 6037.410156 1645127975.9815
MEM 6037.410156 1645127976.0817
MEM 6037.410156 1645127976.1819
MEM 6037.410156 1645127976.2821
MEM 6037.410156 1645127976.3825
MEM 6037.410156 1645127976.4828
MEM 6037.410156 1645127976.5832
MEM 6037.410156 1645127976.6835
MEM 6037.410156 1645127976.7838
MEM 6037.410156 1645127976.8842
MEM 6037.410156 1645127976.9845
MEM 6037.410156 1645127977.0848
MEM 6037.410156 1645127977.1852
MEM 6037.410156 1645127977.2855
MEM 6037.410156 1645127977.3858
MEM 6037.410156 1645127977.4862
MEM 6037.410156 1645127977.5864
MEM 6037.410156 1645127977.6868
MEM 6037.410156 1645127977.7871
MEM 6037.410156 1645127977.8874
MEM 6037.410156 1645127977.9878
MEM 6037.410156 1645127978.0881
MEM 6037.410156 1645127978.1885
MEM 6037.410156 1645127978.2888
MEM 6037.410156 1645127978.3890
MEM 6037.410156 1645127978.4893
MEM 6037.410156 1645127978.5896
MEM 6037.410156 1645127978.6899
MEM 6037.691406 1645127978.7902
MEM 6041.371094 1645127978.8904
MEM 6041.371094 1645127978.9906
MEM 6041.371094 1645127979.0910
MEM 6041.371094 1645127979.1913
MEM 6041.152344 1645127979.2916
MEM 6073.375000 1645127979.3918
MEM 6073.406250 1645127979.4920
MEM 6073.917969 1645127979.5922
MEM 6079.925781 1645127979.6924
MEM 6079.925781 1645127979.7926
MEM 6079.925781 1645127979.8928
MEM 6079.925781 1645127979.9931
MEM 6079.925781 1645127980.0934
MEM 6079.925781 1645127980.1937
MEM 6079.925781 1645127980.2940
MEM 6079.925781 1645127980.3943
MEM 6079.925781 1645127980.4947
MEM 6079.925781 1645127980.5950
MEM 6079.925781 1645127980.6953
MEM 6079.925781 1645127980.7956
MEM 6079.925781 1645127980.8959
MEM 6079.925781 1645127980.9961
MEM 6079.925781 1645127981.0965
MEM 6079.925781 1645127981.1968
MEM 6079.925781 1645127981.2971
MEM 6079.925781 1645127981.3974
MEM 6079.925781 1645127981.4977
MEM 6079.925781 1645127981.5980
MEM 6079.925781 1645127981.6983
MEM 6079.925781 1645127981.7987
MEM 6079.925781 1645127981.8990
MEM 6079.925781 1645127981.9993
MEM 6079.925781 1645127982.0996
MEM 6079.925781 1645127982.2000
MEM 6079.925781 1645127982.3003
MEM 6080.207031 1645127982.4006
MEM 6082.519531 1645127982.5010
MEM 6085.128906 1645127982.6013
MEM 6085.128906 1645127982.7016
MEM 6085.128906 1645127982.8020
MEM 6085.128906 1645127982.9023
MEM 6085.218750 1645127983.0026
MEM 6085.300781 1645127983.1028
MEM 6085.812500 1645127983.2031
MEM 6091.277344 1645127983.3033
MEM 6092.812500 1645127983.4035
MEM 6092.812500 1645127983.5037
MEM 6092.812500 1645127983.6039
MEM 6092.812500 1645127983.7043
MEM 6092.812500 1645127983.8046
MEM 6092.812500 1645127983.9049
MEM 6092.812500 1645127984.0053
MEM 6092.812500 1645127984.1055
MEM 6092.812500 1645127984.2058
MEM 6092.812500 1645127984.3061
MEM 6092.812500 1645127984.4065
MEM 6092.812500 1645127984.5068
MEM 6092.812500 1645127984.6072
MEM 6092.812500 1645127984.7075
MEM 6092.812500 1645127984.8078
MEM 6092.812500 1645127984.9081
MEM 6092.812500 1645127985.0084
MEM 6092.812500 1645127985.1087
MEM 6092.812500 1645127985.2090
MEM 6092.812500 1645127985.3094
MEM 6092.812500 1645127985.4097
MEM 6092.812500 1645127985.5100
MEM 6092.812500 1645127985.6103
MEM 6092.812500 1645127985.7106
MEM 6092.812500 1645127985.8109
MEM 6092.812500 1645127985.9112
MEM 6092.812500 1645127986.0115
MEM 6093.093750 1645127986.1119
MEM 6093.347656 1645127986.2122
MEM 6097.015625 1645127986.3124
MEM 6097.015625 1645127986.4128
MEM 6097.015625 1645127986.5131
MEM 6097.152344 1645127986.6134
MEM 6109.781250 1645127986.7136
MEM 6066.507812 1645127986.8138
MEM 6067.015625 1645127986.9142
MEM 6067.328125 1645127987.0145
MEM 6073.011719 1645127987.1146
MEM 6073.011719 1645127987.2148
MEM 6073.011719 1645127987.3151
MEM 6073.011719 1645127987.4154
MEM 6073.011719 1645127987.5157
MEM 6073.011719 1645127987.6160
MEM 6073.011719 1645127987.7163
MEM 6073.011719 1645127987.8166
MEM 6073.011719 1645127987.9169
MEM 6073.011719 1645127988.0172
MEM 6073.011719 1645127988.1175
MEM 6073.011719 1645127988.2179
MEM 6073.011719 1645127988.3182
MEM 6073.011719 1645127988.4185
MEM 6073.011719 1645127988.5188
MEM 6073.011719 1645127988.6191
MEM 6073.011719 1645127988.7194
MEM 6073.011719 1645127988.8196
MEM 6073.011719 1645127988.9200
MEM 6073.011719 1645127989.0202
MEM 6073.011719 1645127989.1206
MEM 6073.011719 1645127989.2209
MEM 6073.011719 1645127989.3212
MEM 6073.011719 1645127989.4215
MEM 6073.011719 1645127989.5218
MEM 6073.011719 1645127989.6221
MEM 6073.011719 1645127989.7224
MEM 6073.292969 1645127989.8227
MEM 6075.925781 1645127989.9231
MEM 6077.523438 1645127990.0234
MEM 6077.523438 1645127990.1237
MEM 6077.523438 1645127990.2240
MEM 6077.429688 1645127990.3243
MEM 6077.898438 1645127990.4246
MEM 6078.093750 1645127990.5249
MEM 6078.601562 1645127990.6252
MEM 6080.382812 1645127990.7255
MEM 6084.660156 1645127990.8257
MEM 6084.660156 1645127990.9260
MEM 6084.660156 1645127991.0262
MEM 6084.660156 1645127991.1266
MEM 6084.660156 1645127991.2269
MEM 6084.660156 1645127991.3272
MEM 6084.660156 1645127991.4275
MEM 6084.660156 1645127991.5278
MEM 6084.660156 1645127991.6281
MEM 6084.660156 1645127991.7285
MEM 6084.660156 1645127991.8288
MEM 6084.660156 1645127991.9291
MEM 6084.660156 1645127992.0296
MEM 6084.660156 1645127992.1299
MEM 6084.660156 1645127992.2303
MEM 6084.660156 1645127992.3306
MEM 6084.660156 1645127992.4308
MEM 6084.660156 1645127992.5312
MEM 6084.660156 1645127992.6316
MEM 6084.660156 1645127992.7319
MEM 6084.660156 1645127992.8322
MEM 6084.660156 1645127992.9325
MEM 6084.660156 1645127993.0329
MEM 6084.660156 1645127993.1332
MEM 6084.660156 1645127993.2335
MEM 6084.660156 1645127993.3339
MEM 6084.660156 1645127993.4342
MEM 6085.453125 1645127993.5346
MEM 6089.171875 1645127993.6349
MEM 6089.171875 1645127993.7352
MEM 6089.171875 1645127993.8355
MEM 6089.171875 1645127993.9359
MEM 6089.019531 1645127994.0362
MEM 6089.367188 1645127994.1363
MEM 6089.312500 1645127994.2366
MEM 6091.367188 1645127994.3370
MEM 6097.375000 1645127994.4372
MEM 6097.375000 1645127994.5375
MEM 6097.375000 1645127994.6377
MEM 6097.375000 1645127994.7379
MEM 6097.375000 1645127994.8383
MEM 6097.375000 1645127994.9387
MEM 6097.375000 1645127995.0390
MEM 6097.375000 1645127995.1393
MEM 6097.375000 1645127995.2396
MEM 6097.375000 1645127995.3399
MEM 6097.375000 1645127995.4403
MEM 6097.375000 1645127995.5406
MEM 6097.375000 1645127995.6409
MEM 6097.375000 1645127995.7412
MEM 6097.375000 1645127995.8415
MEM 6097.375000 1645127995.9419
MEM 6097.375000 1645127996.0422
MEM 6097.375000 1645127996.1426
MEM 6097.375000 1645127996.2429
MEM 6097.375000 1645127996.3432
MEM 6097.375000 1645127996.4435
MEM 6097.375000 1645127996.5439
MEM 6097.375000 1645127996.6442
MEM 6097.375000 1645127996.7445
MEM 6097.375000 1645127996.8448
MEM 6097.375000 1645127996.9451
MEM 6097.375000 1645127997.0455
MEM 6097.375000 1645127997.1458
MEM 6097.656250 1645127997.2462
MEM 6100.824219 1645127997.3466
MEM 6100.824219 1645127997.4468
MEM 6100.824219 1645127997.5472
MEM 6100.824219 1645127997.6475
MEM 6100.710938 1645127997.7478
MEM 6101.968750 1645127997.8480
MEM 6102.171875 1645127997.9482
MEM 6102.679688 1645127998.0486
MEM 6108.621094 1645127998.1488
MEM 6108.621094 1645127998.2489
MEM 6108.621094 1645127998.3491
MEM 6108.621094 1645127998.4495
MEM 6108.621094 1645127998.5498
MEM 6108.621094 1645127998.6501
MEM 6108.621094 1645127998.7504
MEM 6108.621094 1645127998.8508
MEM 6108.621094 1645127998.9511
MEM 6108.621094 1645127999.0514
MEM 6108.621094 1645127999.1517
MEM 6108.621094 1645127999.2521
MEM 6108.621094 1645127999.3524
MEM 6108.621094 1645127999.4527
MEM 6108.621094 1645127999.5530
MEM 6108.621094 1645127999.6533
MEM 6108.621094 1645127999.7536
MEM 6108.621094 1645127999.8539
MEM 6108.621094 1645127999.9542
MEM 6108.621094 1645128000.0545
MEM 6108.621094 1645128000.1548
MEM 6108.621094 1645128000.2552
MEM 6108.621094 1645128000.3555
MEM 6108.621094 1645128000.4559
MEM 6108.621094 1645128000.5562
MEM 6108.621094 1645128000.6565
MEM 6108.621094 1645128000.7568
MEM 6108.621094 1645128000.8572
MEM 6109.410156 1645128000.9575
MEM 6113.050781 1645128001.0578
MEM 6113.050781 1645128001.1580
MEM 6113.050781 1645128001.2584
MEM 6113.050781 1645128001.3587
MEM 6112.796875 1645128001.4591
MEM 6109.441406 1645128001.5593
MEM 6109.632812 1645128001.6596
MEM 6110.144531 1645128001.7599
MEM 6117.148438 1645128001.8602
MEM 6117.148438 1645128001.9604
MEM 6117.148438 1645128002.0606
MEM 6117.148438 1645128002.1609
MEM 6117.148438 1645128002.2613
MEM 6117.148438 1645128002.3616
MEM 6117.148438 1645128002.4619
MEM 6117.148438 1645128002.5622
MEM 6117.148438 1645128002.6625
MEM 6117.148438 1645128002.7628
MEM 6117.148438 1645128002.8631
MEM 6117.148438 1645128002.9635
MEM 6117.148438 1645128003.0638
MEM 6117.148438 1645128003.1641
MEM 6117.148438 1645128003.2644
MEM 6117.148438 1645128003.3647
MEM 6117.148438 1645128003.4651
MEM 6117.148438 1645128003.5654
MEM 6117.148438 1645128003.6657
MEM 6117.148438 1645128003.7660
MEM 6117.148438 1645128003.8663
MEM 6117.148438 1645128003.9666
MEM 6117.148438 1645128004.0669
MEM 6117.148438 1645128004.1672
MEM 6117.148438 1645128004.2675
MEM 6117.148438 1645128004.3678
MEM 6117.148438 1645128004.4681
MEM 6117.402344 1645128004.5684
MEM 6117.941406 1645128004.6687
MEM 6120.593750 1645128004.7690
MEM 6120.593750 1645128004.8692
MEM 6120.593750 1645128004.9696
MEM 6120.593750 1645128005.0699
MEM 6120.621094 1645128005.1702
MEM 6156.195312 1645128005.2705
MEM 6156.417969 1645128005.3708
MEM 6156.671875 1645128005.4711
MEM 6162.687500 1645128005.5713
MEM 6162.687500 1645128005.6716
MEM 6162.687500 1645128005.7718
MEM 6162.687500 1645128005.8721
MEM 6162.687500 1645128005.9725
MEM 6162.687500 1645128006.0728
MEM 6162.687500 1645128006.1732
MEM 6162.687500 1645128006.2735
MEM 6162.687500 1645128006.3739
MEM 6162.687500 1645128006.4743
MEM 6162.687500 1645128006.5746
MEM 6162.687500 1645128006.6750
MEM 6162.687500 1645128006.7753
MEM 6162.687500 1645128006.8756
MEM 6162.687500 1645128006.9759
MEM 6162.687500 1645128007.0763
MEM 6162.687500 1645128007.1765
MEM 6162.687500 1645128007.2769
MEM 6162.687500 1645128007.3772
MEM 6162.687500 1645128007.4776
MEM 6162.687500 1645128007.5779
MEM 6162.687500 1645128007.6783
MEM 6162.687500 1645128007.7786
MEM 6162.687500 1645128007.8789
MEM 6162.687500 1645128007.9792
MEM 6162.687500 1645128008.0795
MEM 6162.687500 1645128008.1799
MEM 6162.941406 1645128008.2802
MEM 6163.480469 1645128008.3806
MEM 6167.226562 1645128008.4809
MEM 6167.226562 1645128008.5812
MEM 6167.226562 1645128008.6815
MEM 6167.226562 1645128008.7819
MEM 6167.101562 1645128008.8822
MEM 6135.843750 1645128008.9824
MEM 6139.441406 1645128009.0828
MEM 6139.699219 1645128009.1831
MEM 6146.769531 1645128009.2833
MEM 6146.769531 1645128009.3836
MEM 6146.769531 1645128009.4839
MEM 6146.769531 1645128009.5844
MEM 6146.769531 1645128009.6847
MEM 6146.769531 1645128009.7850
MEM 6146.769531 1645128009.8854
MEM 6146.769531 1645128009.9857
MEM 6146.769531 1645128010.0860
MEM 6146.769531 1645128010.1863
MEM 6146.769531 1645128010.2866
MEM 6146.769531 1645128010.3869
MEM 6146.769531 1645128010.4873
MEM 6146.769531 1645128010.5876
MEM 6146.769531 1645128010.6879
MEM 6146.769531 1645128010.7882
MEM 6146.769531 1645128010.8885
MEM 6146.769531 1645128010.9888
MEM 6146.769531 1645128011.0891
MEM 6146.769531 1645128011.1894
MEM 6146.769531 1645128011.2897
MEM 6146.769531 1645128011.3900
MEM 6146.769531 1645128011.4903
MEM 6146.769531 1645128011.5906
MEM 6146.769531 1645128011.6909
MEM 6146.769531 1645128011.7913
MEM 6146.769531 1645128011.8915
MEM 6147.050781 1645128011.9918
MEM 6147.562500 1645128012.0921
MEM 6151.277344 1645128012.1924
MEM 6151.277344 1645128012.2927
MEM 6151.277344 1645128012.3930
MEM 6151.277344 1645128012.4934
MEM 6152.312500 1645128012.5937
MEM 6152.714844 1645128012.6941
MEM 6152.968750 1645128012.7944
MEM 6153.222656 1645128012.8947
MEM 6160.234375 1645128012.9951
MEM 6160.234375 1645128013.0954
MEM 6160.234375 1645128013.1957
MEM 6160.234375 1645128013.2960
MEM 6160.234375 1645128013.3963
MEM 6160.234375 1645128013.4967
MEM 6160.234375 1645128013.5971
MEM 6160.234375 1645128013.6973
MEM 6160.234375 1645128013.7977
MEM 6160.234375 1645128013.8980
MEM 6160.234375 1645128013.9983
MEM 6160.234375 1645128014.0986
MEM 6160.234375 1645128014.1989
MEM 6160.234375 1645128014.2992
MEM 6160.234375 1645128014.3995
MEM 6160.234375 1645128014.4998
MEM 6160.234375 1645128014.6001
MEM 6160.234375 1645128014.7005
MEM 6160.234375 1645128014.8008
MEM 6160.234375 1645128014.9011
MEM 6160.234375 1645128015.0014
MEM 6160.234375 1645128015.1018
MEM 6160.234375 1645128015.2021
MEM 6160.234375 1645128015.3024
MEM 6160.234375 1645128015.4027
MEM 6160.234375 1645128015.5030
MEM 6160.234375 1645128015.6033
MEM 6160.769531 1645128015.7036
MEM 6163.671875 1645128015.8039
MEM 6163.671875 1645128015.9042
MEM 6163.671875 1645128016.0046
MEM 6163.671875 1645128016.1049
MEM 6163.503906 1645128016.2052
MEM 6159.660156 1645128016.3055
MEM 6159.875000 1645128016.4057
MEM 6160.386719 1645128016.5060
MEM 6166.421875 1645128016.6063
MEM 6166.421875 1645128016.7065
MEM 6166.421875 1645128016.8068
MEM 6166.421875 1645128016.9071
MEM 6166.421875 1645128017.0075
MEM 6166.421875 1645128017.1078
MEM 6166.421875 1645128017.2081
MEM 6166.421875 1645128017.3084
MEM 6166.421875 1645128017.4087
MEM 6166.421875 1645128017.5090
MEM 6166.421875 1645128017.6094
MEM 6166.421875 1645128017.7096
MEM 6166.421875 1645128017.8099
MEM 6166.421875 1645128017.9103
MEM 6166.421875 1645128018.0106
MEM 6166.421875 1645128018.1109
MEM 6166.421875 1645128018.2112
MEM 6166.421875 1645128018.3115
MEM 6166.421875 1645128018.4119
MEM 6166.421875 1645128018.5122
